timestamp,heart_rate,steps,distance(miles),active_calories_burned,stress,activity,user_id
2016-01-01 12:45:00,96,7413,4.0036555133079315,381.26751852301817,0,0,2
2016-01-01 12:46:00,88,7425,4.009797720778276,381.3301016102123,1,2,2
2016-01-01 12:47:00,88,7437,4.019293836471456,381.5817440713079,0,0,2
2016-01-01 12:48:00,85,7449,4.024243230591709,382.16695302991957,0,0,2
2016-01-01 12:49:00,73,7461,4.029803586213428,383.0275822950152,0,0,2
2016-01-01 12:50:00,95,7479,4.0385515013993105,383.1076470082772,0,0,2
2016-01-01 12:51:00,102,7487,4.038836778816523,383.12422263034466,0,0,2
2016-01-01 12:52:00,102,7505,4.046733162454462,383.4619932088485,0,0,2
2016-01-01 12:53:00,100,7512,4.049330313278241,384.2184619304605,0,0,2
2016-01-01 12:54:00,92,7521,4.050936934945665,384.9599627465431,0,0,2
2016-01-01 12:55:00,84,7532,4.051183316345248,385.3246035662499,0,0,2
2016-01-01 12:56:00,75,7548,4.060008054275863,385.46544572053546,1,0,2
2016-01-01 12:57:00,105,7555,4.06535216979446,386.2473438747183,1,7,2
2016-01-01 12:58:00,76,7556,4.072654271242107,386.371431686322,1,4,2
2016-01-01 12:59:00,87,7558,4.076532410813198,386.6266970255341,0,0,2
2016-01-01 13:00:00,82,7568,4.08027361426071,386.6445904533979,0,0,2
2016-01-01 13:01:00,108,7569,4.083632172537288,386.7858504123932,0,0,2
2016-01-01 13:02:00,107,7571,4.084303094256356,387.5222781015609,0,0,2
2016-01-01 13:03:00,101,7579,4.084555836024138,387.6490745913755,1,5,2
2016-01-01 13:04:00,90,7598,4.092161947776003,388.06666735817566,0,0,2
2016-01-01 13:05:00,95,7616,4.1018895879407316,388.24593076170356,1,0,2
2016-01-01 13:06:00,108,7628,4.107166193587142,388.54182528783053,0,0,2
2016-01-01 13:07:00,97,7634,4.113887954565351,388.60283745966984,1,0,2
2016-01-01 13:08:00,108,7652,4.116671052469875,388.96695858980786,0,0,2
2016-01-01 13:09:00,105,7671,4.124934713712562,389.65371281654865,0,0,2
2016-01-01 13:10:00,102,7682,4.133224090122265,390.44169478947833,0,0,2
2016-01-01 13:11:00,102,7695,4.1348827360096765,391.38198370140935,1,7,2
2016-01-01 13:12:00,71,7702,4.143180767423597,391.55738875710813,1,9,2
2016-01-01 13:13:00,74,7717,4.149891802325383,392.22410346915655,0,0,2
2016-01-01 13:14:00,94,7736,4.151237947252128,392.542517942382,0,0,2
2016-01-01 13:15:00,70,7738,4.151440131572315,392.78689261994884,0,0,2
2016-01-01 13:16:00,109,7744,4.154752679909662,393.08367806142644,1,5,2
2016-01-01 13:17:00,100,7750,4.161880698430823,393.25890440933307,1,6,2
2016-01-01 13:18:00,88,7768,4.165174136980138,393.7006160468557,0,0,2
2016-01-01 13:19:00,92,7777,4.17347699946702,394.6191184912624,0,0,2
2016-01-01 13:20:00,92,7786,4.182484183024859,395.3254642973061,1,6,2
2016-01-01 13:21:00,81,7802,4.191591741114291,395.9849101735446,0,0,2
2016-01-01 13:22:00,74,7806,4.200167747578336,396.94082980816887,1,6,2
2016-01-01 13:23:00,104,7824,4.203005580756856,397.3707485106281,1,1,2
2016-01-01 13:24:00,78,7836,4.207691411386912,397.9523767359574,1,2,2
2016-01-01 13:25:00,95,7855,4.2158472709443755,398.9430726364946,0,0,2
2016-01-01 13:26:00,71,7873,4.222931079603642,399.16270999027876,0,0,2
2016-01-01 13:27:00,88,7887,4.222955770622774,399.5154222273582,0,0,2
2016-01-01 13:28:00,74,7890,4.226130328316065,399.804508947589,1,7,2
2016-01-01 13:29:00,107,7900,4.229334147979355,400.3502012824511,1,3,2
2016-01-01 13:30:00,104,7903,4.2323764295563775,400.6098150386618,0,0,2
2016-01-01 13:31:00,88,7908,4.235128964552785,401.1320601638868,1,0,2
2016-01-01 13:32:00,95,7921,4.236708525507935,402.0602835063366,0,0,2
2016-01-01 13:33:00,97,7924,4.239511381924989,402.73285178103833,1,0,2
2016-01-01 13:34:00,75,7936,4.247776122384994,403.06996624895584,1,4,2
2016-01-01 13:35:00,92,7953,4.2553443721574995,403.475521319878,0,0,2
2016-01-01 13:36:00,82,7964,4.258835104883517,403.823051455079,0,0,2
2016-01-01 13:37:00,83,7975,4.263576144214956,404.04876079647,1,9,2
2016-01-01 13:38:00,94,7987,4.264243999829307,404.26861054317004,1,7,2
2016-01-01 13:39:00,100,7990,4.270604304374632,404.8940226181993,1,5,2
2016-01-01 13:40:00,99,8000,4.27675284441307,405.4162814876279,1,9,2
2016-01-01 13:41:00,86,8013,4.277864195224162,406.1734070040233,0,0,2
2016-01-01 13:42:00,93,8017,4.279453293057347,407.04461764477713,1,7,2
2016-01-01 13:43:00,98,8031,4.287750578452941,407.7327887441015,0,0,2
2016-01-01 13:44:00,80,8047,4.2929126924131475,408.1551040966983,1,1,2
2016-01-01 13:45:00,108,8050,4.294471212518989,408.2041837407184,1,3,2
2016-01-01 13:46:00,75,8068,4.298927398293173,409.10310093711456,0,0,2
2016-01-01 13:47:00,106,8083,4.304087219775946,410.0202836727349,1,8,2
2016-01-01 13:48:00,92,8086,4.312236408505976,410.90269368520524,1,5,2
2016-01-01 13:49:00,78,8099,4.315775018882516,411.5488488966172,1,2,2
2016-01-01 13:50:00,100,8113,4.31709666158489,411.5588528177468,1,5,2
2016-01-01 13:51:00,97,8126,4.319024934983877,412.22914846426244,1,2,2
2016-01-01 13:52:00,94,8134,4.3204952509977135,412.36238843821394,0,0,2
2016-01-01 13:53:00,107,8139,4.32099590295237,412.60659416704027,1,2,2
2016-01-01 13:54:00,76,8140,4.323959342065705,413.4697774779092,0,0,2
2016-01-01 13:55:00,71,8146,4.328306825295136,413.65487797847993,0,0,2
2016-01-01 13:56:00,80,8153,4.335125590879086,413.8651359669982,0,0,2
2016-01-01 13:57:00,77,8156,4.337822794985228,414.23883166397417,1,8,2
2016-01-01 13:58:00,70,8160,4.3412542622701595,414.39513563883463,0,0,2
2016-01-01 13:59:00,77,8177,4.34618443982715,415.3474387283177,0,0,2
2016-01-01 14:00:00,87,8182,4.347136539772263,416.1752182457358,0,0,2
2016-01-01 14:01:00,102,8190,4.347704943564608,416.89242026236496,1,0,2
2016-01-01 14:02:00,82,8204,4.349934178482525,417.32804570075626,1,2,2
2016-01-01 14:03:00,102,8214,4.3585166953108665,417.6045862444049,1,8,2
2016-01-01 14:04:00,79,8226,4.358696063970062,418.0226291057169,1,4,2
2016-01-01 14:05:00,70,8233,4.3640306275429355,418.17456470241956,1,8,2
2016-01-01 14:06:00,82,8239,4.373602579139431,418.4082283506013,0,0,2
2016-01-01 14:07:00,107,8239,4.377137773327933,419.39698815673955,1,3,2
2016-01-01 14:08:00,94,8252,4.3792622589150545,419.82457554856524,0,0,2
2016-01-01 14:09:00,91,8262,4.3810818942441525,420.686982523972,0,0,2
2016-01-01 14:10:00,80,8264,4.387415529543521,421.22744205556467,1,2,2
2016-01-01 14:11:00,102,8272,4.389990807771234,421.5044815518141,1,5,2
2016-01-01 14:12:00,96,8285,4.393168392103814,421.6891204150615,0,0,2
2016-01-01 14:13:00,106,8301,4.395798160570364,422.0323426103301,1,5,2
2016-01-01 14:14:00,86,8305,4.404288744649105,422.5635583169044,0,0,2
2016-01-01 14:15:00,73,8312,4.412238173543597,423.35108681466596,0,0,2
2016-01-01 14:16:00,97,8320,4.4142447259,423.975799461376,1,6,2
2016-01-01 14:17:00,103,8325,4.419439280181874,424.0455452176624,0,0,2
2016-01-01 14:18:00,82,8327,4.427221274060089,424.2315395809666,1,4,2
2016-01-01 14:19:00,84,8339,4.429594089576081,424.2775841729266,0,0,2
2016-01-01 14:20:00,78,8348,4.430547845817265,425.1944733835601,1,0,2
2016-01-01 14:21:00,93,8355,4.4391414732259955,425.75885798152325,1,3,2
2016-01-01 14:22:00,74,8367,4.44687055777609,426.0469739929274,1,7,2
2016-01-01 14:23:00,102,8371,4.449607036924984,426.66889281281243,0,0,2
2016-01-01 14:24:00,76,8376,4.456910922704973,426.87301691363245,0,0,2
2016-01-01 14:25:00,72,8377,4.458337439150002,427.15460471692154,0,0,2
2016-01-01 14:26:00,75,8381,4.467293452575737,427.36787791324974,0,0,2
2016-01-01 14:27:00,82,8381,4.467967712329716,428.22254304570436,0,0,2
2016-01-01 14:28:00,108,8390,4.472844775083456,429.0680805768054,1,0,2
2016-01-01 14:29:00,82,8396,4.4774079771366795,429.3073148731822,0,0,2
2016-01-01 14:30:00,76,8403,4.479466400174933,429.54163300700947,1,3,2
2016-01-01 14:31:00,91,8417,4.481705558877955,429.756349276181,1,9,2
2016-01-01 14:32:00,91,8424,4.482728885273673,430.5122930311651,0,0,2
2016-01-01 14:33:00,104,8431,4.49244578600824,430.781028703659,0,0,2
2016-01-01 14:34:00,100,8442,4.502317161292302,431.61449683405016,0,0,2
2016-01-01 14:35:00,108,8452,4.508791613425475,431.8571856508365,0,0,2
2016-01-01 14:36:00,80,8462,4.511890921207422,432.73791411868496,1,0,2
2016-01-01 14:37:00,104,8476,4.51889592212721,433.0467418202341,1,8,2
2016-01-01 14:38:00,101,8489,4.527455039598334,433.76177629872916,1,0,2
2016-01-01 14:39:00,75,8491,4.533469806172303,434.47746048649987,0,0,2
2016-01-01 14:40:00,83,8496,4.541091624932373,434.9187200758107,1,4,2
2016-01-01 14:41:00,90,8506,4.55038965760901,435.68885060110637,0,0,2
2016-01-01 14:42:00,96,8517,4.558144899839504,436.12830088071667,0,0,2
2016-01-01 14:43:00,76,8528,4.567006783103307,436.73842756974756,1,2,2
2016-01-01 14:44:00,92,8528,4.576461389527047,436.7963131664073,0,0,2
2016-01-01 14:45:00,98,8545,4.5828384622221465,437.3162859329165,1,5,2
2016-01-01 14:46:00,76,8563,4.587689192669943,437.397330428858,0,0,2
2016-01-01 14:47:00,103,8570,4.593073390456319,438.0429081500718,1,7,2
2016-01-01 14:48:00,97,8579,4.5973273303364,438.98736151036394,0,0,2
2016-01-01 14:49:00,74,8591,4.598165757545523,439.4757316459686,1,0,2
2016-01-01 14:50:00,97,8605,4.599768911065654,439.9949035560581,0,0,2
2016-01-01 14:51:00,85,8608,4.601721851873192,440.70137411310355,1,2,2
2016-01-01 14:52:00,106,8612,4.604056561588647,441.24821489940524,0,0,2
2016-01-01 14:53:00,71,8622,4.6114336637496445,442.0378119801215,0,0,2
2016-01-01 14:54:00,89,8635,4.619621395194438,442.8177659665651,0,0,2
2016-01-01 14:55:00,82,8646,4.627788176060372,443.41419973919756,1,6,2
2016-01-01 14:56:00,77,8654,4.629971751257487,443.92865557199167,1,8,2
2016-01-01 14:57:00,80,8668,4.6356644898181685,444.92486716487616,1,3,2
2016-01-01 14:58:00,79,8687,4.6381694447087,445.5939685065725,0,0,2
2016-01-01 14:59:00,70,8692,4.643141356357597,446.17018688297264,1,5,2
2016-01-01 15:00:00,89,8705,4.649198292597683,446.8995118261799,1,7,2
2016-01-01 15:01:00,88,8711,4.658297300857097,446.9697891201688,0,0,2
2016-01-01 15:02:00,99,8728,4.659773107625776,447.8128881345894,1,1,2
2016-01-01 15:03:00,87,8741,4.66007953180175,448.7355980643355,0,0,2
2016-01-01 15:04:00,108,8750,4.669813991513584,448.98805509838473,1,5,2
2016-01-01 15:05:00,96,8769,4.6759154477358305,449.07130510225596,0,0,2
2016-01-01 15:06:00,75,8783,4.677681517231701,450.004194538556,1,9,2
2016-01-01 15:07:00,83,8783,4.682514384107332,450.4669765229341,1,2,2
2016-01-01 15:08:00,106,8796,4.690059726262737,450.6180150424117,1,4,2
2016-01-01 15:09:00,86,8814,4.693818809291848,451.00751091785133,1,8,2
2016-01-01 15:10:00,81,8833,4.700616404479464,452.00606358448294,0,0,2
2016-01-01 15:11:00,91,8844,4.708826410032962,452.2690776940692,0,0,2
2016-01-01 15:12:00,73,8855,4.716200362960698,452.9561135467539,0,0,2
2016-01-01 15:13:00,76,8864,4.721369792014494,453.94387224983484,1,4,2
2016-01-01 15:14:00,91,8880,4.7250918601811565,454.38203893029294,1,9,2
2016-01-01 15:15:00,93,8891,4.73171481402115,454.3941499996609,1,6,2
2016-01-01 15:16:00,100,8907,4.740885507765986,455.11272882549434,0,0,2
2016-01-01 15:17:00,93,8926,4.748468032598528,455.8820713102174,1,4,2
2016-01-01 15:18:00,70,8927,4.756735375658644,456.16510608368253,1,8,2
2016-01-01 15:19:00,84,8946,4.764683053349926,456.2272843394447,0,0,2
2016-01-01 15:20:00,78,8957,4.769678517406752,456.5758053187272,0,0,2
2016-01-01 15:21:00,96,8967,4.771990859032661,456.9078729820934,1,0,2
2016-01-01 15:22:00,85,8975,4.77967212956992,457.386233456166,0,0,2
2016-01-01 15:23:00,89,8979,4.786606351482563,458.3480000915414,1,4,2
2016-01-01 15:24:00,86,8980,4.792394543718573,458.4487687940017,1,1,2
2016-01-01 15:25:00,103,8996,4.793947581092987,458.84444989781616,0,0,2
2016-01-01 15:26:00,94,9006,4.802162809045791,459.1139180824826,0,0,2
2016-01-01 15:27:00,104,9022,4.8058130303006825,459.40166182959945,0,0,2
2016-01-01 15:28:00,77,9022,4.814220956530956,460.3495513188002,0,0,2
2016-01-01 15:29:00,75,9039,4.819816061686217,460.57379889469615,0,0,2
2016-01-01 15:30:00,108,9041,4.828952839771322,461.5095324936516,0,0,2
2016-01-01 15:31:00,102,9057,4.836049911926755,461.8851138108694,0,0,2
2016-01-01 15:32:00,100,9058,4.8425013993424315,462.62971322268305,0,0,2
2016-01-01 15:33:00,106,9059,4.84800644852827,462.74615960368885,1,3,2
2016-01-01 15:34:00,91,9072,4.852361055134284,462.947884295574,1,1,2
2016-01-01 15:35:00,79,9082,4.854453137960487,463.3328274530119,0,0,2
2016-01-01 15:36:00,74,9100,4.855054085678921,464.0131964779857,1,4,2
2016-01-01 15:37:00,103,9106,4.855323356018601,464.1609125952013,1,6,2
2016-01-01 15:38:00,106,9118,4.862625414427786,464.7957339369875,1,9,2
2016-01-01 15:39:00,70,9123,4.8688032001553125,465.4659354393528,1,6,2
2016-01-01 15:40:00,91,9140,4.875032707920359,466.128807668878,1,7,2
2016-01-01 15:41:00,81,9153,4.876592622468014,466.36012123656195,0,0,2
2016-01-01 15:42:00,90,9154,4.8784285321817435,466.87548074885285,0,0,2
2016-01-01 15:43:00,105,9165,4.88271455142989,467.1367769010215,0,0,2
2016-01-01 15:44:00,70,9179,4.884267135909934,467.9798422163855,0,0,2
2016-01-01 15:45:00,97,9187,4.8873639021446,468.9410325643006,1,3,2
2016-01-01 15:46:00,100,9194,4.894533412695936,469.85297009418974,0,0,2
2016-01-01 15:47:00,92,9212,4.902439364812835,470.50568108005217,1,3,2
2016-01-01 15:48:00,101,9226,4.911535581439183,471.1227009680722,1,4,2
2016-01-01 15:49:00,102,9243,4.919203360219837,471.4204760688905,0,0,2
2016-01-01 15:50:00,92,9253,4.924509271462109,472.3984542403694,1,6,2
2016-01-01 15:51:00,72,9272,4.928042763304409,473.251406515391,0,0,2
2016-01-01 15:52:00,98,9274,4.933710844241117,473.8702893890818,1,2,2
2016-01-01 15:53:00,79,9284,4.941279782021286,474.36635246702866,1,2,2
2016-01-01 15:54:00,101,9296,4.950245480588609,474.64148202624443,1,3,2
2016-01-01 15:55:00,74,9305,4.956815401275436,475.15862237663464,1,1,2
2016-01-01 15:56:00,96,9308,4.962782945445133,475.6927164371667,0,0,2
2016-01-01 15:57:00,74,9310,4.972665538603925,476.66114480581473,1,6,2
2016-01-01 15:58:00,77,9312,4.981092695065386,476.69977208223213,0,0,2
2016-01-01 15:59:00,90,9316,4.986558475786672,477.51724968102,1,8,2
2016-01-01 16:00:00,93,9329,4.991744139663797,477.9202298134607,0,0,2
2016-01-01 16:01:00,70,9342,4.995442249069783,478.40773200558027,0,0,2
2016-01-01 16:02:00,91,9346,4.998543254489358,479.2339698039275,1,6,2
2016-01-01 16:03:00,86,9365,5.0046909841479925,479.49807991898,0,0,2
2016-01-01 16:04:00,109,9374,5.011936570466722,479.8289723928783,0,0,2
2016-01-01 16:05:00,101,9380,5.020897786189393,479.8629061824501,1,8,2
2016-01-01 16:06:00,76,9384,5.029884710172398,480.7577249846096,1,5,2
2016-01-01 16:07:00,70,9385,5.031781092084116,480.87178033353155,1,2,2
2016-01-01 16:08:00,73,9404,5.036196384816882,481.01049706965995,0,0,2
2016-01-01 16:09:00,94,9404,5.038897723026257,481.96390103260495,1,3,2
2016-01-01 16:10:00,91,9411,5.045443400193637,482.03424658310126,0,0,2
2016-01-01 16:11:00,95,9416,5.045475197472918,482.551627934566,1,0,2
2016-01-01 16:12:00,71,9417,5.045955718304056,483.2579812069222,1,2,2
2016-01-01 16:13:00,100,9436,5.053074680712932,483.48833672740136,1,4,2
2016-01-01 16:14:00,91,9437,5.0548830370303515,483.76400448369014,1,7,2
2016-01-01 16:15:00,98,9453,5.059383373834595,483.80058988291853,0,0,2
2016-01-01 16:16:00,88,9468,5.061490275900659,484.14139472159883,1,1,2
2016-01-01 16:17:00,80,9474,5.06151803834046,484.73502723893824,0,0,2
2016-01-01 16:18:00,93,9493,5.063048167149405,485.3072016472845,1,1,2
2016-01-01 16:19:00,108,9498,5.066635334555895,486.11103589508156,1,5,2
2016-01-01 16:20:00,106,9512,5.072498854394591,486.38897032466485,1,0,2
2016-01-01 16:21:00,85,9527,5.074456284577861,486.6461348645212,1,9,2
2016-01-01 16:22:00,83,9543,5.075171027908468,487.5450773431588,0,0,2
2016-01-01 16:23:00,88,9543,5.081602227909365,487.74797944387467,1,2,2
2016-01-01 16:24:00,99,9562,5.091442455001163,487.88130453331826,1,5,2
2016-01-01 16:25:00,86,9581,5.099672724453779,488.3796152535189,0,0,2
2016-01-01 16:26:00,107,9593,5.1049731952385144,488.658904486306,0,0,2
2016-01-01 16:27:00,80,9602,5.108270938554685,489.05150116867935,1,1,2
2016-01-01 16:28:00,72,9613,5.114689975846697,489.79717626162216,0,0,2
2016-01-01 16:29:00,77,9619,5.121384164982079,490.6736615469596,0,0,2
2016-01-01 16:30:00,87,9630,5.127603876793133,491.3783497016692,0,0,2
2016-01-01 16:31:00,88,9632,5.129005543830372,491.7261805897928,1,0,2
2016-01-01 16:32:00,96,9636,5.135865015510737,492.3585302725653,0,0,2
2016-01-01 16:33:00,100,9653,5.143092491278587,492.617699309315,1,6,2
2016-01-01 16:34:00,81,9655,5.144550922812429,493.2946060149775,0,0,2
2016-01-01 16:35:00,77,9666,5.148377383438008,493.60832833357796,1,2,2
2016-01-01 16:36:00,102,9667,5.156468916892548,494.37034618266034,1,7,2
2016-01-01 16:37:00,81,9672,5.161531126737051,494.7573790397433,0,0,2
2016-01-01 16:38:00,87,9681,5.165793759507623,495.1844631787885,0,0,2
2016-01-01 16:39:00,78,9686,5.169943876155662,495.39039385915027,0,0,2
2016-01-01 00:00:00,107,5,0.003523216896112035,0.3296813489411228,0,0,3
2016-01-01 00:01:00,107,15,0.01093311048764823,0.8998764738265441,0,0,3
2016-01-01 00:02:00,82,20,0.02036276961450694,1.0953997846255177,0,0,3
2016-01-01 00:03:00,93,37,0.029985193015736072,1.7785077251221804,0,0,3
2016-01-01 00:04:00,72,42,0.03909335394392273,2.6865169512382163,1,5,3
2016-01-01 00:05:00,87,49,0.044208228078148344,2.743817486189972,0,0,3
2016-01-01 00:06:00,73,50,0.04983031412799967,3.6789910167655284,0,0,3
2016-01-01 00:07:00,77,51,0.0523527025600249,4.014470559342838,1,1,3
2016-01-01 00:08:00,71,57,0.06085764897071134,4.67263710293321,0,0,3
2016-01-01 00:09:00,105,69,0.06341526009850552,5.384560965960399,1,4,3
2016-01-01 00:10:00,88,87,0.06898998273332754,5.721523713352788,1,4,3
2016-01-01 00:11:00,88,93,0.06941924922586462,6.132145854351498,1,3,3
2016-01-01 00:12:00,108,94,0.07607056031712649,6.78845448530328,1,5,3
2016-01-01 00:13:00,82,101,0.07809402229606931,7.461478036846149,1,8,3
2016-01-01 00:14:00,86,115,0.08252557250925893,7.505962588355699,1,2,3
2016-01-01 00:15:00,76,131,0.08885439572211913,7.975583544162852,1,6,3
2016-01-01 00:16:00,97,149,0.09397281664697593,8.034171062368763,0,0,3
2016-01-01 00:17:00,70,158,0.09852755337347469,8.236666129948475,1,7,3
2016-01-01 00:18:00,81,168,0.10372698287974041,8.691303929768523,0,0,3
2016-01-01 00:19:00,85,171,0.11282680886780935,8.875441083851705,0,0,3
2016-01-01 00:20:00,93,173,0.12123524341461073,9.075115272307308,0,0,3
2016-01-01 00:21:00,106,191,0.12983872550650702,9.108069794984043,1,2,3
2016-01-01 00:22:00,83,209,0.13348299120419818,9.126930978723859,1,6,3
2016-01-01 00:23:00,103,227,0.13434342190388304,9.675742814149631,1,1,3
2016-01-01 00:24:00,98,229,0.1423853857201408,10.223089697907962,0,0,3
2016-01-01 00:25:00,97,234,0.14807886389749042,10.973091810689715,1,6,3
2016-01-01 00:26:00,84,252,0.15278734755819132,11.271059896504381,0,0,3
2016-01-01 00:27:00,81,266,0.16130684302299778,11.99142277362612,1,5,3
2016-01-01 00:28:00,101,269,0.1661606870366878,12.531229206268929,1,4,3
2016-01-01 00:29:00,107,285,0.1673449677400703,13.292890002979133,0,0,3
2016-01-01 00:30:00,81,285,0.17178413752494778,13.486840621105383,0,0,3
2016-01-01 00:31:00,109,290,0.1767768789816469,14.234701159930554,1,4,3
2016-01-01 00:32:00,79,303,0.18321390434348958,15.11403429027982,1,5,3
2016-01-01 00:33:00,103,304,0.19143199028892272,15.702938404811112,0,0,3
2016-01-01 00:34:00,109,323,0.2005344956478701,15.810685761543667,1,2,3
2016-01-01 00:35:00,106,323,0.20765853276658175,15.921257769767017,1,6,3
2016-01-01 00:36:00,92,338,0.21699803921593416,16.399623474172117,0,0,3
2016-01-01 00:37:00,95,339,0.2218219646520838,16.43322340617359,0,0,3
2016-01-01 00:38:00,75,350,0.22332282117914062,17.26474721632221,1,7,3
2016-01-01 00:39:00,96,358,0.2281173226679875,17.51178638099936,0,0,3
2016-01-01 00:40:00,96,361,0.23430396616186427,17.597298515292906,1,6,3
2016-01-01 00:41:00,84,371,0.23625832021833237,18.35516838497321,0,0,3
2016-01-01 00:42:00,97,372,0.2379995908092245,19.08184368881599,0,0,3
2016-01-01 00:43:00,89,383,0.24332501510903426,19.81599514454552,1,4,3
2016-01-01 00:44:00,100,385,0.24653118435147572,20.556270541789086,1,6,3
2016-01-01 00:45:00,99,403,0.2509375151034583,21.3809222606442,0,0,3
2016-01-01 00:46:00,104,412,0.25826291195585455,22.301035327525028,1,9,3
2016-01-01 00:47:00,85,418,0.26501792216464354,22.886526660225858,0,0,3
2016-01-01 00:48:00,98,431,0.2746587804719474,23.05322209401242,1,3,3
2016-01-01 00:49:00,82,442,0.28365973306755615,23.620197841296914,0,0,3
2016-01-01 00:50:00,86,455,0.2879879909902866,24.1101183584903,0,0,3
2016-01-01 00:51:00,109,455,0.29781982909436666,24.494365999108773,1,1,3
2016-01-01 00:52:00,103,459,0.30312533433043076,24.749595895560944,0,0,3
2016-01-01 00:53:00,79,475,0.3041650071581449,25.52002057747004,1,4,3
2016-01-01 00:54:00,81,476,0.31149843862061405,26.1958155672661,1,0,3
